Channel Title,Channel Username,ID,Message,Date,Media Path
Shewa Brand,@Shewabrand,1618,"Keen sandal
size 40--43
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-04-14 10:30:05+00:00,Shewabrand_photos/@Shewabrand_1618.jpg
Shewa Brand,@Shewabrand,1617,"NIKE AIR MAX AXIS
size 40--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-04-14 09:31:18+00:00,Shewabrand_photos/@Shewabrand_1617.jpg
Shewa Brand,@Shewabrand,1616,"NIKE AIR ZOOM alpha retro
size 40--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-04-14 09:31:14+00:00,Shewabrand_photos/@Shewabrand_1616.jpg
Shewa Brand,@Shewabrand,1615,"FRIENDS  CAMOU BOOTS
size 40--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-04-12 07:14:08+00:00,Shewabrand_photos/@Shewabrand_1615.jpg
Shewa Brand,@Shewabrand,1614,"NIKE airmax 720
size 39--43
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-04-11 08:53:56+00:00,Shewabrand_photos/@Shewabrand_1614.jpg
Shewa Brand,@Shewabrand,1612,"NIKE SB NEW
size 40--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-04-10 07:51:27+00:00,Shewabrand_photos/@Shewabrand_1612.jpg
Shewa Brand,@Shewabrand,1611,"NIKE COURTBLANC
size 39--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-04-09 14:57:13+00:00,Shewabrand_photos/@Shewabrand_1611.jpg
Shewa Brand,@Shewabrand,1610,"NIKE COURTBLANC
size 36--39
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-04-09 14:18:14+00:00,Shewabrand_photos/@Shewabrand_1610.jpg
Shewa Brand,@Shewabrand,1609,"NIKE COURTBLANC
size 40--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-04-09 14:16:07+00:00,
Shewa Brand,@Shewabrand,1608,"NIKE JOYRIDE
size 36--39
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-04-09 10:59:50+00:00,Shewabrand_photos/@Shewabrand_1608.jpg
Shewa Brand,@Shewabrand,1607,"adidas sabalo
size 40--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-04-09 09:26:14+00:00,Shewabrand_photos/@Shewabrand_1607.jpg
Shewa Brand,@Shewabrand,1606,"NIKE Brew-up
size 28--35
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-04-09 08:28:03+00:00,Shewabrand_photos/@Shewabrand_1606.jpg
Shewa Brand,@Shewabrand,1605,"ALLSTAR CONVERSE 
size 40--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-04-08 10:58:17+00:00,Shewabrand_photos/@Shewabrand_1605.jpg
Shewa Brand,@Shewabrand,1604,"NIKE Tn tunde
size 39--43
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-04-08 10:14:38+00:00,Shewabrand_photos/@Shewabrand_1604.jpg
Shewa Brand,@Shewabrand,1603,"NIKE Tn tunde
size 39--43
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-04-08 10:05:36+00:00,Shewabrand_photos/@Shewabrand_1603.jpg
Shewa Brand,@Shewabrand,1602,"JORDAN 34 XXXIV LOW
size 40--46
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-04-08 09:17:44+00:00,Shewabrand_photos/@Shewabrand_1602.jpg
Shewa Brand,@Shewabrand,1601,"NIKE airmax tube
size 40--45
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-04-08 08:40:42+00:00,Shewabrand_photos/@Shewabrand_1601.jpg
Shewa Brand,@Shewabrand,1600,"adidas eftd
Size 40--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-04-07 11:03:34+00:00,Shewabrand_photos/@Shewabrand_1600.jpg
Shewa Brand,@Shewabrand,1599,"adidas POSRSCHE
size 40--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-04-07 08:18:25+00:00,Shewabrand_photos/@Shewabrand_1599.jpg
Shewa Brand,@Shewabrand,1598,"NIKE md ruuner 2
size 40--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-04-07 08:11:55+00:00,Shewabrand_photos/@Shewabrand_1598.jpg
Shewa Brand,@Shewabrand,1597,"NIKE Tn plus
size 36--39
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-04-07 08:10:44+00:00,Shewabrand_photos/@Shewabrand_1597.jpg
Shewa Brand,@Shewabrand,1596,"NIKE Tn plus
size 36--39
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-04-07 08:10:38+00:00,Shewabrand_photos/@Shewabrand_1596.jpg
Shewa Brand,@Shewabrand,1595,"ALEXANDER MQUEEN
size 40--44
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-04-07 07:22:04+00:00,Shewabrand_photos/@Shewabrand_1595.jpg
Shewa Brand,@Shewabrand,1594,"Vans DIOR
size 39--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-04-06 10:36:22+00:00,Shewabrand_photos/@Shewabrand_1594.jpg
Shewa Brand,@Shewabrand,1592,"NIKE 
size 40--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-04-06 09:42:33+00:00,Shewabrand_photos/@Shewabrand_1592.jpg
Shewa Brand,@Shewabrand,1591,"NIKE airmax tube
size 40--45
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-04-06 09:30:28+00:00,Shewabrand_photos/@Shewabrand_1591.jpg
Shewa Brand,@Shewabrand,1590,"JORDAN 34 XXXIV LOW
size 40--46
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-04-06 09:13:15+00:00,Shewabrand_photos/@Shewabrand_1590.jpg
Shewa Brand,@Shewabrand,1589,"Salomon ftw
size 40--45
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-04-06 09:13:13+00:00,Shewabrand_photos/@Shewabrand_1589.jpg
Shewa Brand,@Shewabrand,1588,"Under armour HOVER lnflnte
size 40--45
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-04-06 09:12:52+00:00,Shewabrand_photos/@Shewabrand_1588.jpg
Shewa Brand,@Shewabrand,1587,"NIKE JOEPEQASVSSS
size 40--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-04-04 10:31:46+00:00,Shewabrand_photos/@Shewabrand_1587.jpg
Shewa Brand,@Shewabrand,1585,"NIKE AIR more uptempo
size 36--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-04-04 10:03:53+00:00,Shewabrand_photos/@Shewabrand_1585.jpg
Shewa Brand,@Shewabrand,1584,"NIKE AIR PRESTO BR USA
size 40--46
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-04-03 11:36:40+00:00,Shewabrand_photos/@Shewabrand_1584.jpg
Shewa Brand,@Shewabrand,1581,"adidas al por mayor cloudfoum
size 40--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-04-03 08:27:37+00:00,Shewabrand_photos/@Shewabrand_1581.jpg
Shewa Brand,@Shewabrand,1580,"NIKE FLEX EXPERENCE
size 36--38
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-04-01 08:06:50+00:00,Shewabrand_photos/@Shewabrand_1580.jpg
Shewa Brand,@Shewabrand,1579,"NIKE quest 2
size 40--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-04-01 07:35:48+00:00,Shewabrand_photos/@Shewabrand_1579.jpg
Shewa Brand,@Shewabrand,1578,"Under armour HOVR
size 40--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-03-31 14:44:33+00:00,Shewabrand_photos/@Shewabrand_1578.jpg
Shewa Brand,@Shewabrand,1577,"adidas 350
size 40--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-03-31 10:51:29+00:00,Shewabrand_photos/@Shewabrand_1577.jpg
Shewa Brand,@Shewabrand,1576,"NIKE KOBE 6
size 40--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-03-31 10:51:14+00:00,Shewabrand_photos/@Shewabrand_1576.jpg
Shewa Brand,@Shewabrand,1575,"NIKE KOBE 6
size 40--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-03-31 09:00:05+00:00,Shewabrand_photos/@Shewabrand_1575.jpg
Shewa Brand,@Shewabrand,1572,"New balance treilbuster
size 40--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-03-30 16:08:31+00:00,Shewabrand_photos/@Shewabrand_1572.jpg
Shewa Brand,@Shewabrand,1571,"NIKE RYZ 365
size 40--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-03-30 16:07:49+00:00,Shewabrand_photos/@Shewabrand_1571.jpg
Shewa Brand,@Shewabrand,1570,"Fila fht Tt ecence
size 39--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-03-30 10:09:29+00:00,Shewabrand_photos/@Shewabrand_1570.jpg
Shewa Brand,@Shewabrand,1569,"Reebok DMX-S 1600
size 40--45
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-03-30 09:21:32+00:00,Shewabrand_photos/@Shewabrand_1569.jpg
Shewa Brand,@Shewabrand,1568,"NIKE quest 2
size 36#37#38#39
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-03-30 09:18:19+00:00,Shewabrand_photos/@Shewabrand_1568.jpg
Shewa Brand,@Shewabrand,1567,"NIKE AIR 2021 ultra
size 40--43
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-03-29 14:48:49+00:00,Shewabrand_photos/@Shewabrand_1567.jpg
Shewa Brand,@Shewabrand,1565,"Vans leazer 
size 39--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-03-29 13:05:53+00:00,Shewabrand_photos/@Shewabrand_1565.jpg
Shewa Brand,@Shewabrand,1564,"NIKE AIR VAPORMAX
size 40--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-03-29 10:23:14+00:00,Shewabrand_photos/@Shewabrand_1564.jpg
Shewa Brand,@Shewabrand,1563,"NIKE AIR MAX Tn 
size 39--43
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-03-29 10:09:42+00:00,Shewabrand_photos/@Shewabrand_1563.jpg
Shewa Brand,@Shewabrand,1562,"NIKE AIR MAX AXIS
size 40--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-03-29 09:49:03+00:00,Shewabrand_photos/@Shewabrand_1562.jpg
Shewa Brand,@Shewabrand,1561,"adidas supercourt combines 50
size 36#37#38#39
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-03-29 06:14:26+00:00,Shewabrand_photos/@Shewabrand_1561.jpg
Shewa Brand,@Shewabrand,1560,"NIKE AIR FORCE 
size 40--43
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-03-27 09:59:07+00:00,Shewabrand_photos/@Shewabrand_1560.jpg
Shewa Brand,@Shewabrand,1559,"Vans CDG 
size 40--45
MADE IN VIETNAMb
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-03-26 15:37:09+00:00,Shewabrand_photos/@Shewabrand_1559.jpg
Shewa Brand,@Shewabrand,1558,"Under armour LIGHTNING
size 36--39
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-03-26 10:58:47+00:00,Shewabrand_photos/@Shewabrand_1558.jpg
Shewa Brand,@Shewabrand,1557,"NIKE SKY PIEA 7
size 38--43
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-03-26 10:43:07+00:00,Shewabrand_photos/@Shewabrand_1557.jpg
Shewa Brand,@Shewabrand,1556,"NIKE speed RIVAL
size 40--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-03-26 09:58:33+00:00,Shewabrand_photos/@Shewabrand_1556.jpg
Shewa Brand,@Shewabrand,1555,"NIKE SENTA NEW RUNNING
size 40--45
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-03-26 08:06:17+00:00,Shewabrand_photos/@Shewabrand_1555.jpg
Shewa Brand,@Shewabrand,1554,"adidas supercourt combines 50
size 39--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-03-26 08:01:32+00:00,Shewabrand_photos/@Shewabrand_1554.jpg
Shewa Brand,@Shewabrand,1553,"NIKE AIR 2021 ultra
size 40--43
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-03-25 08:50:08+00:00,Shewabrand_photos/@Shewabrand_1553.jpg
Shewa Brand,@Shewabrand,1552,"NIKE AIR 2021 ultra
size 40--43
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-03-25 08:50:02+00:00,Shewabrand_photos/@Shewabrand_1552.jpg
Shewa Brand,@Shewabrand,1551,"SaLOMON SPEED CROSS 5
size 40--45
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-03-25 07:21:13+00:00,Shewabrand_photos/@Shewabrand_1551.jpg
Shewa Brand,@Shewabrand,1550,"PUMA LQDCELL
size 40--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-03-24 14:20:36+00:00,Shewabrand_photos/@Shewabrand_1550.jpg
Shewa Brand,@Shewabrand,1549,"NIKE ZOOM 2K 
size 39--45
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-03-24 14:20:25+00:00,Shewabrand_photos/@Shewabrand_1549.jpg
Shewa Brand,@Shewabrand,1548,"NIKE AIR MAX 200
size 40--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-03-24 09:17:47+00:00,Shewabrand_photos/@Shewabrand_1548.jpg
Shewa Brand,@Shewabrand,1547,"NIKE X ARC ACE
size 40--45
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-03-24 08:23:09+00:00,Shewabrand_photos/@Shewabrand_1547.jpg
Shewa Brand,@Shewabrand,1546,"Under armour LIGHTNING 2
size 40--44
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-03-23 13:30:12+00:00,Shewabrand_photos/@Shewabrand_1546.jpg
Shewa Brand,@Shewabrand,1545,,2021-03-23 10:55:22+00:00,Shewabrand_photos/@Shewabrand_1545.jpg
Shewa Brand,@Shewabrand,1544,"NIKE RUN SWIFT
size 40--45
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-03-23 10:43:39+00:00,Shewabrand_photos/@Shewabrand_1544.jpg
Shewa Brand,@Shewabrand,1543,"NIKE mariah
size 37
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-03-23 07:10:47+00:00,Shewabrand_photos/@Shewabrand_1543.jpg
Shewa Brand,@Shewabrand,1542,"NIKE JOYRIDE RUN
size 36--39
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-03-22 14:14:39+00:00,Shewabrand_photos/@Shewabrand_1542.jpg
Shewa Brand,@Shewabrand,1541,"NIKE AIR FORCE 
size 40--44
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-03-22 08:13:23+00:00,Shewabrand_photos/@Shewabrand_1541.jpg
Shewa Brand,@Shewabrand,1540,"NIKE FLEX EXPERENCE
size 40--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-03-22 07:48:09+00:00,Shewabrand_photos/@Shewabrand_1540.jpg
Shewa Brand,@Shewabrand,1539,"adidas FRANZ BECKENBAUER
size 40--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-03-22 07:15:18+00:00,Shewabrand_photos/@Shewabrand_1539.jpg
Shewa Brand,@Shewabrand,1538,"adidas skateboarding
size 40--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-03-22 07:15:02+00:00,Shewabrand_photos/@Shewabrand_1538.jpg
Shewa Brand,@Shewabrand,1537,"Under armour LIGHTNING
size 36--39
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-03-21 14:03:46+00:00,Shewabrand_photos/@Shewabrand_1537.jpg
Shewa Brand,@Shewabrand,1536,"NIKE FREE 3.0
size 36--38
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-03-20 15:35:40+00:00,Shewabrand_photos/@Shewabrand_1536.jpg
Shewa Brand,@Shewabrand,1535,"Vans leazer
size 40--43
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-03-20 15:28:28+00:00,Shewabrand_photos/@Shewabrand_1535.jpg
Shewa Brand,@Shewabrand,1534,"NIKE AIR JORDAN 89 racer
size 40--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-03-20 14:59:06+00:00,Shewabrand_photos/@Shewabrand_1534.jpg
Shewa Brand,@Shewabrand,1533,"NIKE ZOOM 2K 
size 36--39
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-03-20 14:50:23+00:00,Shewabrand_photos/@Shewabrand_1533.jpg
Shewa Brand,@Shewabrand,1532,"NIKE CITY TRAINER
size 36#37#38#39
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-03-20 14:42:01+00:00,Shewabrand_photos/@Shewabrand_1532.jpg
Shewa Brand,@Shewabrand,1531,"PUMA rebound
size 39--45
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ 
አሸዋ ሚና 1 ፎቅ እንገኛለን 
ስልክ 0987336458
የቤት ቁጥር 109 እና 110",2021-03-20 12:12:16+00:00,Shewabrand_photos/@Shewabrand_1531.jpg
