Channel Title,Channel Username,ID,Message,Date,Media Path
ምርጥ ዕቃ,@MerttEka,4450,"📣Mylongs ELECTRIC KETTLE

✔️ የውሃ ማፍሊያ
✔️ 2.2 ሊትር ውሃ ያፈላል
✔️ ጆጉ ለብቻው ይነቀላል
✔️ ጆጉ የውሃ መጠን መለኪያ የተፃፈለት
✔️ ውስጡ ከ BPA ነፃ ከሆነ ቁስ የተሰራ
✔️ ጆጉ ከፍተኛ ሙቀት ከሚቋቋም ብርጭቆ የተሰራ
✔️ ጆጉ LED መብራት አለው
✔️ የሃይል መቆጣጠሪያ ቴርሞስታት የተገጠመለት
☄️ 1500 Watt

💵💵 2100 ብር💵💵

➡️ 0944-22-23-24
➡️ 0904-94-48-48

🔔 ከ100 -200 ብር ብቻ ከፍለው አዲስ አበባ ውስጥ ካሉበት እንልካለን

🌐አድራሻችን🌐

🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌

🔔በኪስዎ ጥሬ ገንዘብ ካልያዙ በሞባይል ማስተላለፍ ይችላሉ።

💬 ካሉበት ሆነው ለማዘዝ ምርጫዎን በፎቶ አድርገው በዚህ👇 ይላኩልን👇
@ordermertteka1
@ordermertteka2",2023-12-09 07:08:35+00:00,MerttEka_photos/@MerttEka_4450.jpg
ምርጥ ዕቃ,@MerttEka,4449,"📣 Saachi 7 in 1 Multi Snacks Maker

🍽Biscuit Maker 
🍽Donut Maker 
🍽 Triangle Sandwich Maker 
🍽 Nuty Maker 
🍽 Waffle Maker 
🍽Omelette Maker 
🍽 Grill
☄️ የሃይል መቆጣጠሪያ ያለው
☄️ 750Watt
✔️ ሁሉም ፓትራዎች የማይዙ ናቸው።
💵💵 8400  ብቻ💵💵

➡️ 0944-22-23-24
➡️ 0904-94-48-48

🔔 ከ100 -200 ብር ብቻ ከፍለው አዲስ አበባ ውስጥ ካሉበት እንልካለን

🌐አድራሻችን🌐

🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌

🔔በኪስዎ ጥሬ ገንዘብ ካልያዙ በሞባይል ማስተላለፍ ይችላሉ።

💬 ካሉበት ሆነው ለማዘዝ ምርጫዎን በፎቶ አድርገው በዚህ👇 ይላኩልን👇
@ordermertteka1
@ordermertteka2",2023-12-09 04:18:14+00:00,MerttEka_photos/@MerttEka_4449.jpg
ምርጥ ዕቃ,@MerttEka,4448,📣 Portable Mini Washing Machine,2023-12-07 19:55:15+00:00,
ምርጥ ዕቃ,@MerttEka,4447,,2023-12-07 19:53:45+00:00,MerttEka_photos/@MerttEka_4447.jpg
ምርጥ ዕቃ,@MerttEka,4446,,2023-12-07 19:53:45+00:00,MerttEka_photos/@MerttEka_4446.jpg
ምርጥ ዕቃ,@MerttEka,4445,"📣 Portable Mini Washing Machine

✔️ የልብስ ማጠቢያ ማሽን
✔️ እስከ 1.5 ኪሎ ልብስ ያጥባል
✔️ በኤሌክትራክ የሚሰራ
✔️ ያጥባል ይጨምቃል
✔️ የፍሳሽ ማስወገጃ ያለው
✔️ ለአዋቂና ለህፃናት ልብስ በቀላሉ ለማጠብ የሚፈለግ
✔️ ለስጦታ ቢገዙት ያስመሰግነዎታል
💵💵 8300 ብር💵💵

➡️ 0944-22-23-24
➡️ 0904-94-48-48

🔔 ከ100 -200 ብር ብቻ ከፍለው አዲስ አበባ ውስጥ ካሉበት እንልካለን

🌐አድራሻችን🌐

🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌

🔔በኪስዎ ጥሬ ገንዘብ ካልያዙ በሞባይል ማስተላለፍ ይችላሉ።

💬 ካሉበት ሆነው ለማዘዝ ምርጫዎን በፎቶ አድርገው በዚህ👇 ይላኩልን👇
@ordermertteka1
@ordermertteka2",2023-12-07 19:53:45+00:00,MerttEka_photos/@MerttEka_4445.jpg
ምርጥ ዕቃ,@MerttEka,4444,📣 Rotary  Self Twisting Cleaning Mop,2023-12-07 14:54:19+00:00,
ምርጥ ዕቃ,@MerttEka,4443,,2023-12-07 14:51:35+00:00,MerttEka_photos/@MerttEka_4443.jpg
ምርጥ ዕቃ,@MerttEka,4442,,2023-12-07 14:51:35+00:00,MerttEka_photos/@MerttEka_4442.jpg
ምርጥ ዕቃ,@MerttEka,4441,"📣 Rotary  Self Twisting Cleaning Mop
✔️  ዘመናዊ መወልወያ
✔️ በራሱ የሚጨምቅ
✔️ ማንኛውንም ፎጣ የሚያስጠቅም
✔️ 360° በመዞር ጠባብ ቦታዎችን ያፀዱበታል
✔️ ለደረቅና  ለእርጥብ ፅዳት የሚሆን
✔️ የሚረዝም እና የሚያጥር
✔️ ወለል፣ግድግዳ፣ ኮርኒስ እና መስታወት በቀላሉ ያለ እጅ ንኪኪ የሚያፀዳ
💵💵 1200 ብር💵💵

➡️ 0944-22-23-24
➡️ 0904-94-48-48

🔔 ከ100 -200 ብር ብቻ ከፍለው አዲስ አበባ ውስጥ ካሉበት እንልካለን

🌐አድራሻችን🌐

🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌

🔔በኪስዎ ጥሬ ገንዘብ ካልያዙ በሞባይል ማስተላለፍ ይችላሉ።

💬 ካሉበት ሆነው ለማዘዝ ምርጫዎን በፎቶ አድርገው በዚህ👇 ይላኩልን👇
@ordermertteka1
@ordermertteka2",2023-12-07 14:51:35+00:00,MerttEka_photos/@MerttEka_4441.jpg
ምርጥ ዕቃ,@MerttEka,4440,"📣 Kids Food Feeding Kit

✔️ የልጆች የምግብ መመገቢያ ጥቅል
✔️ ለጤና ተስማማ ከሆነ ሲልከን የተሰራ
✔️ አንድ ሳህን፣ አንድ ሰርቪስ፣ አንድ የደረት ሽፋን፣ አንድ መጠጫ ኩባያ ስትሮ ያለው እና ማንኪያና ሹካ የተካተተለት
💵💵 ሁሉንም 1800 ብር💵💵

➡️ 0944-22-23-24
➡️ 0904-94-48-48

🔔 ከ100 -200 ብር ብቻ ከፍለው አዲስ አበባ ውስጥ ካሉበት እንልካለን

🌐አድራሻችን🌐

🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌

🔔በኪስዎ ጥሬ ገንዘብ ካልያዙ በሞባይል ማስተላለፍ ይችላሉ።

💬 ካሉበት ሆነው ለማዘዝ ምርጫዎን በፎቶ አድርገው በዚህ👇 ይላኩልን👇
@ordermertteka1
@ordermertteka2",2023-12-07 13:54:35+00:00,MerttEka_photos/@MerttEka_4440.jpg
ምርጥ ዕቃ,@MerttEka,4439,📣 FOOTBALL POPCORN  MAKER,2023-12-06 06:56:42+00:00,
ምርጥ ዕቃ,@MerttEka,4438,,2023-12-06 06:54:25+00:00,MerttEka_photos/@MerttEka_4438.jpg
ምርጥ ዕቃ,@MerttEka,4437,,2023-12-06 06:54:25+00:00,MerttEka_photos/@MerttEka_4437.jpg
ምርጥ ዕቃ,@MerttEka,4436,"📣 FOOTBALL POPCORN  MAKER 

✔️ የፈንዲሻ መስሪያ
✔️ ምንም አይነት ዘይት የማይጠቀም
✔️ በኤሌክትሪክ የሚሰራ
💵💵 1900 ብር💵💵

➡️ 0944-22-23-24
➡️ 0904-94-48-48

🔔 ከ100 -200 ብር ብቻ ከፍለው አዲስ አበባ ውስጥ ካሉበት እንልካለን

🌐አድራሻችን🌐

🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌

🔔በኪስዎ ጥሬ ገንዘብ ካልያዙ በሞባይል ማስተላለፍ ይችላሉ።

💬 ካሉበት ሆነው ለማዘዝ ምርጫዎን በፎቶ አድርገው በዚህ👇 ይላኩልን👇
@ordermertteka1
@ordermertteka2",2023-12-06 06:54:24+00:00,MerttEka_photos/@MerttEka_4436.jpg
ምርጥ ዕቃ,@MerttEka,4433,📣 Baby Food Mesher and  Serve Bowel,2023-12-05 15:09:46+00:00,
ምርጥ ዕቃ,@MerttEka,4432,"📣 Baby Food Mesher and  Serve Bowel

✔️ የልጆችም ምግብ መፍጪያ 
✔️ ድንች፣ ሩዝ፣ ፍራፍሬዎች እና ሌሎች የበሰሉ ምግቦችን ለልጅዎ ለመመገብ ያስፈልግዎታል
✔️ ከBPA ነፃ ከሆነ ቁስ የተሰራ
💵💵 450 ብር💵💵

➡️ 0944-22-23-24
➡️ 0904-94-48-48

🔔 ከ100 -200 ብር ብቻ ከፍለው አዲስ አበባ ውስጥ ካሉበት እንልካለን

🌐አድራሻችን🌐

🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌

🔔በኪስዎ ጥሬ ገንዘብ ካልያዙ በሞባይል ማስተላለፍ ይችላሉ።

💬 ካሉበት ሆነው ለማዘዝ ምርጫዎን በፎቶ አድርገው በዚህ👇 ይላኩልን👇
@ordermertteka1
@ordermertteka2",2023-12-05 15:09:04+00:00,MerttEka_photos/@MerttEka_4432.jpg
ምርጥ ዕቃ,@MerttEka,4428,,2023-12-05 03:30:33+00:00,MerttEka_photos/@MerttEka_4428.jpg
ምርጥ ዕቃ,@MerttEka,4427,,2023-12-05 03:30:33+00:00,MerttEka_photos/@MerttEka_4427.jpg
ምርጥ ዕቃ,@MerttEka,4426,"📣 Electric Kettle/ Boiler
✔️  የውሃ ማፍሊያ
✔️  1.7 ሊትር የሚይዝ
✔️ ጆጉ ለብቻው የሚነቀል
✔️ 100% Origional
✔️የሃይል መቆጣጠሪያ ያለው
💵💵  2800 ብር 💵💵

➡️ 0944-22-23-24
➡️ 0904-94-48-48

🔔 ከ100 -200 ብር ብቻ ከፍለው አዲስ አበባ ውስጥ ካሉበት እንልካለን

🌐አድራሻችን🌐

🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌

🔔በኪስዎ ጥሬ ገንዘብ ካልያዙ በሞባይል ማስተላለፍ ይችላሉ።

💬 ካሉበት ሆነው ለማዘዝ ምርጫዎን በፎቶ አድርገው በዚህ👇 ይላኩልን👇
@ordermertteka1
@ordermertteka2",2023-12-05 03:30:33+00:00,MerttEka_photos/@MerttEka_4426.jpg
ምርጥ ዕቃ,@MerttEka,4425,,2023-12-03 03:59:58+00:00,MerttEka_photos/@MerttEka_4425.jpg
ምርጥ ዕቃ,@MerttEka,4424,,2023-12-03 03:59:58+00:00,MerttEka_photos/@MerttEka_4424.jpg
ምርጥ ዕቃ,@MerttEka,4423,"📣 Kitchen Micro Fiber Towel

✔️ የኪችን ፎጣ
✔️ በከፍተኛ ደረጃ ውሃ ይመጣል
✔️ ለማንጠልጠል የሚመች
💵💵 አንዱን ፎጣ 450 ብር💵💵
🚫 ማንጠልጠያ ሁኩን አያካትትም🚫

➡️ 0944-22-23-24
➡️ 0904-94-48-48

🔔 ከ100 -200 ብር ብቻ ከፍለው አዲስ አበባ ውስጥ ካሉበት እንልካለን

🌐አድራሻችን🌐

🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌

🔔በኪስዎ ጥሬ ገንዘብ ካልያዙ በሞባይል ማስተላለፍ ይችላሉ።

💬 ካሉበት ሆነው ለማዘዝ ምርጫዎን በፎቶ አድርገው በዚህ👇 ይላኩልን👇
@ordermertteka1
@ordermertteka2",2023-12-03 03:59:58+00:00,MerttEka_photos/@MerttEka_4423.jpg
ምርጥ ዕቃ,@MerttEka,4421,,2023-12-02 13:41:57+00:00,MerttEka_photos/@MerttEka_4421.jpg
ምርጥ ዕቃ,@MerttEka,4420,,2023-12-02 13:41:57+00:00,MerttEka_photos/@MerttEka_4420.jpg
ምርጥ ዕቃ,@MerttEka,4419,"📣 RECHARGABLE LED HAND LAMP
✔️በቻርጅ የሚሰራ
✔️ የቻርጅ ገመዱ አብሮ የተገጠመለት
✔️4000 mA የባትሪ አቅም
✔️2 አይነት ብርሃን
✔️ 3w  የሚጠቀም  ሃይል ቆጣቢ
✔️ለቤት ውስጥ፣ ለጨለማ ጉዞ፣ ለአደጋ ግዜ የሚፈለግ
💵💵1400 ብር💵💵

➡️ 0944-22-23-24
➡️ 0904-94-48-48

🔔 ከ100 -200 ብር ብቻ ከፍለው አዲስ አበባ ውስጥ ካሉበት እንልካለን

🌐አድራሻችን🌐

🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌

🔔በኪስዎ ጥሬ ገንዘብ ካልያዙ በሞባይል ማስተላለፍ ይችላሉ።

💬 ካሉበት ሆነው ለማዘዝ ምርጫዎን በፎቶ አድርገው በዚህ👇 ይላኩልን👇
@ordermertteka1
@ordermertteka2",2023-12-02 13:41:57+00:00,MerttEka_photos/@MerttEka_4419.jpg
ምርጥ ዕቃ,@MerttEka,4418,📣Honeycomb Fabric Forefoot Pads,2023-12-02 11:03:28+00:00,
ምርጥ ዕቃ,@MerttEka,4417,"📣Honeycomb Fabric Forefoot Pads

✔️ ሂል ጫማ ሲለብሱ ምቾት መጠበቂያ
✔️ ለስላሳ ለብዙ ጊዜ የሚገለገሉበት
💸💸 ሁለቱን 200 ብር💸💸

➡️ 0944-22-23-24
➡️ 0904-94-48-48

🔔 ከ100 -200 ብር ብቻ ከፍለው አዲስ አበባ ውስጥ ካሉበት እንልካለን

🌐አድራሻችን🌐

🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌

🔔በኪስዎ ጥሬ ገንዘብ ካልያዙ በሞባይል ማስተላለፍ ይችላሉ።

💬 ካሉበት ሆነው ለማዘዝ ምርጫዎን በፎቶ አድርገው በዚህ👇 ይላኩልን👇
@ordermertteka1
@ordermertteka2",2023-12-02 11:02:20+00:00,MerttEka_photos/@MerttEka_4417.jpg
ምርጥ ዕቃ,@MerttEka,4416,📣WALL MOUNTED SOAP BOX,2023-12-02 06:42:38+00:00,
ምርጥ ዕቃ,@MerttEka,4415,"📣WALL MOUNTED SOAP BOX

✔️የሳሙና ማስቀመጫ
✔️ግድግዳ ላይ የሚለጠፍ
✔️ የራሲ ማጣበቂያ ያለው
✔️ ፍሳሽ ማስወገጃ ያለው
✔️2 ሳሙና የሚይዝ
💵💵 600 ብር 💵💵

➡️0944-22-23-24
➡️0904-94-48-48

🔔 ከ100 -200 ብር ብቻ ከፍለው አዲስ አበባ ውስጥ ካሉበት እንልካለን

🌐አድራሻችን🌐

🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌

🔔በኪስዎ ጥሬ ገንዘብ ካልያዙ በሞባይል ማስተላለፍ ይችላሉ።

💬 ካሉበት ሆነው ለማዘዝ ምርጫዎን በፎቶ አድርገው በዚህ👇 ይላኩልን👇
@ordermertteka1
@ordermertteka2",2023-12-02 06:40:39+00:00,MerttEka_photos/@MerttEka_4415.jpg
ምርጥ ዕቃ,@MerttEka,4414,📣CLOTH WASHING MESH BAG,2023-12-02 03:29:38+00:00,
ምርጥ ዕቃ,@MerttEka,4413,"📣CLOTH WASHING MESH BAG

✔️ የላውንደሪ ማጠቢያ ከረጢት
✔️ ልብስ እንዳይጨማደድ እና እንዳይቀላቀል ይረዳል
✔️ ከጠንካራ ፖሊስተር የተሰራ
✔️ ወንፊቱ ቆሻሻ የማያስገባ
✔️ ጠንካራ ዚፕ 
👀 50CM*60CM ስፋት👀
💵💵450 ብር 💵💵

➡️0944-22-23-24
➡️0904-94-48-48

🔔 ከ100 -200 ብር ብቻ ከፍለው አዲስ አበባ ውስጥ ካሉበት እንልካለን

🌐አድራሻችን🌐

🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌

🔔በኪስዎ ጥሬ ገንዘብ ካልያዙ በሞባይል ማስተላለፍ ይችላሉ።

💬 ካሉበት ሆነው ለማዘዝ ምርጫዎን በፎቶ አድርገው በዚህ👇 ይላኩልን👇
@ordermertteka1
@ordermertteka2",2023-12-02 03:27:58+00:00,MerttEka_photos/@MerttEka_4413.jpg
ምርጥ ዕቃ,@MerttEka,4412,"📣 Bread and Enjera Box

✔️ የእንጀራ ማቅረቢያ
✔️ከጠንካራ ማይካ የተሰራ
✔️ማራኪ ውበት
💲💲 1700 ብር💲💲

➡️0944-22-23-24
➡️0904-94-48-48

🌐አድራሻችን🌐

🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌

🔔በኪስዎ ጥሬ ገንዘብ ካልያዙ በሞባይል ማስተላለፍ ይችላሉ።

💬 ካሉበት ሆነው ለማዘዝ ምርጫዎን በፎቶ አድርገው በዚህ👇 ይላኩልን👇
@ordermertteka1
@ordermertteka2",2023-12-01 16:08:38+00:00,MerttEka_photos/@MerttEka_4412.jpg
ምርጥ ዕቃ,@MerttEka,4411,"📣 Enjera and Bread Box

✔️ የእንጀራ እና የዳቦ ማቅረቢያ
✔️ ክዳኑ አክሪሊክ
✔️ ሌላው አካሉ የፋይበር ሰጠራ(ወንፊት)
✔️ ለየት ያለ የገበታ ጌጥ
💸💸 2700 ብር💸💸

➡️ 0944-22-23-24
➡️ 0904-94-48-48

🌐አድራሻችን🌐

🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌

🔔በኪስዎ ጥሬ ገንዘብ ካልያዙ በሞባይል ማስተላለፍ ይችላሉ።

💬 ካሉበት ሆነው ለማዘዝ ምርጫዎን በፎቶ አድርገው በዚህ👇 ይላኩልን👇
@ordermertteka1
@ordermertteka2",2023-12-01 16:08:15+00:00,MerttEka_photos/@MerttEka_4411.jpg
ምርጥ ዕቃ,@MerttEka,4410,"📣 Enjera and Bread Box

✔️ የእንጀራ እና የዳቦ ማቅረቢያ
✔️ ክዳኑ አክሪሊክ
✔️ ሌላው አካሉ የፋይበር ሰጠራ(ወንፊት)
✔️ ለየት ያለ የገበታ ጌጥ
💸💸 3000 ብር💸💸

➡️ 0944-22-23-24
➡️ 0904-94-48-48

🌐አድራሻችን🌐

🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌

🔔በኪስዎ ጥሬ ገንዘብ ካልያዙ በሞባይል ማስተላለፍ ይችላሉ።

💬 ካሉበት ሆነው ለማዘዝ ምርጫዎን በፎቶ አድርገው በዚህ👇 ይላኩልን👇
@ordermertteka1
@ordermertteka2",2023-12-01 16:06:26+00:00,MerttEka_photos/@MerttEka_4410.jpg
ምርጥ ዕቃ,@MerttEka,4409,"📣Kitchen Tools Organizer/Cutlery 

✔️ የማንኪያ ሹካና ቢላ ማስቀመጪያ
✔️ካቢኔት መሳቢያ ውስጥ የሚገባ
✔️ ከጠንካራ ማይካ የተሰራ
👀  30cm×38cm×4.7cm
💵💵 700 ብር  💵💵

➡️ 0944-22-23-24
➡️ 0904-94-48-48

🔔 ከ100 -200 ብር ብቻ ከፍለው አዲስ አበባ ውስጥ ካሉበት እንልካለን

🌐አድራሻችን🌐

🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌

🔔በኪስዎ ጥሬ ገንዘብ ካልያዙ በሞባይል ማስተላለፍ ይችላሉ።

💬 ካሉበት ሆነው ለማዘዝ ምርጫዎን በፎቶ አድርገው በዚህ👇 ይላኩልን👇
@ordermertteka1
@ordermertteka2",2023-12-01 14:43:31+00:00,MerttEka_photos/@MerttEka_4409.jpg
ምርጥ ዕቃ,@MerttEka,4407,"📣  Ceramic Pizza pan

✔️ የፒዛ መጋገሪያ ምጣድ
✔️ፒዛ፣ ቂጣ፣ ሻወርማ፣ ዳቦ እና ጥብሳ ጥብሶችን ለማብሰል ተመራጭ
✔️ የማይዝ  በሴራሚክ የተለበጠ 
✔️የሃይል መቆጣጠሪያ ያለው
✔️ እጀታው ሙቀት ስለማያስተላልፍ አያቃጥልም

💸💸 40cm.... 4800 ብር 💸💸

➡️ 0944-22-23-24
➡️ 0904-94-48-48

🔔 ከ100 -200 ብር ብቻ ከፍለው አዲስ አበባ ውስጥ ካሉበት እንልካለን

🌐አድራሻችን🌐

🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌

🔔በኪስዎ ጥሬ ገንዘብ ካልያዙ በሞባይል ማስተላለፍ ይችላሉ።

💬 ካሉበት ሆነው ለማዘዝ ምርጫዎን በፎቶ አድርገው በዚህ👇 ይላኩልን👇
@ordermertteka1
@ordermertteka2",2023-12-01 12:36:40+00:00,MerttEka_photos/@MerttEka_4407.jpg
ምርጥ ዕቃ,@MerttEka,4406,"📣 Toscana Round Glass Plat

✔️ የኩኪስና ቆሎ ማቅረቢያ
✔️ ተለቅ ያለ ሳህን
✔️ የቱርክ ሳህን
💵💵 1300 ብር💵💵

➡️ 0944-22-23-24
➡️ 0904-94-48-48

🔔 ከ100-200 ብር ብቻ ከፍለው አዲስ አበባ ውስጥ ካሉበት እንልካለን

🌐አድራሻችን🌐
🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌

🔔 በኪስዎ ጥሬ ገንዘብ ካልያዙ በሞባይል ማስተላለፍ ይችላሉ።

💬 ካሉበት ሆነው ለማዘዝ ምርጫዎን በዚህ ይላኩልን👇👇
@ordermertteka1
@ordermertteka2",2023-12-01 11:43:30+00:00,MerttEka_photos/@MerttEka_4406.jpg
ምርጥ ዕቃ,@MerttEka,4405,📣 Hair Drying Towel,2023-12-01 05:58:57+00:00,
ምርጥ ዕቃ,@MerttEka,4404,"📣 Hair Drying Towel

✔️ የፀጉር ማድረቂያ ፎጣ
✔️ቶሎ ውሃ መምጠጥ የሚችል ፎጣ
💵💵 250 ብር 💵💵

➡️ 0944-22-23-24
➡️ 0904-94-48-48

🔔 ከ100-200 ብር ብቻ ከፍለው አዲስ አበባ ውስጥ ካሉበት እንልካለን

🌐አድራሻችን🌐
🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌

🔔 በኪስዎ ጥሬ ገንዘብ ካልያዙ በሞባይል ማስተላለፍ ይችላሉ።

💬 ካሉበት ሆነው ለማዘዝ ምርጫዎን በዚህ ይላኩልን👇👇
@ordermertteka1
@ordermertteka2",2023-12-01 05:58:36+00:00,MerttEka_photos/@MerttEka_4404.jpg
ምርጥ ዕቃ,@MerttEka,4403,📣 Kitchen Cabinet Pool Space Rack,2023-11-30 17:37:30+00:00,
ምርጥ ዕቃ,@MerttEka,4402,"📣 Kitchen Cabinet Pool Space Rack

✔️ በኪችን ካቢኔት ውስጥ የሚቀመጥ
✔️ ከ 50cm እስከ 70cm መለጠጥ የሚችል
✔️ በአነስተኛ ቦታ ብዙ እቃለማስቀመጥ የሚያስችል
💵💵 1350 ብር 💵💵

➡️ 0944-22-23-24
➡️ 0904-94-48-48

🔔 ከ100-200 ብር ብቻ ከፍለው አዲስ አበባ ውስጥ ካሉበት እንልካለን

🌐አድራሻችን🌐
🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌

🔔 በኪስዎ ጥሬ ገንዘብ ካልያዙ በሞባይል ማስተላለፍ ይችላሉ።

💬 ካሉበት ሆነው ለማዘዝ ምርጫዎን በዚህ ይላኩልን👇👇
@ordermertteka1
@ordermertteka2",2023-11-30 17:36:49+00:00,MerttEka_photos/@MerttEka_4402.jpg
